Year,Store,Category,SubCategory,Item,Price
2011,TARGET,Apparel,,Women's Mossimo Supply Co. Flannel Shirt,10.0
2011,TARGET,Apparel,,Women's or Men's C9 by Champion Lightweight Puffer Jacket,25.0
2011,TARGET,Apparel,,Women's Sweaters,15.0
2011,TARGET,Apparel,,Wrangler Legendary Gold Men's Jeans,9.0
2011,TARGET,Apparel,,Xhilaration Girl's Sequin Boots,20.0
2011,TARGET,Apparel,,Xhilaration Side-Zip Moto Jacket - Assorted Colors,15.0
2011,TARGET,Apparel,,Xhilaration Women's Genuine Suede Boots,20.0
2011,TARGET,Arts & Crafts,,Craft Kits - Assorted,8.0
2011,TARGET,Automobile,,Armor All Car Lovers Gift Set,15.0
2011,TARGET,Automobile,,Megular's Premium Care,15.0
2011,TARGET,Bed & Bathroom,,100% Cotton Flannel Sheet Set (Twin/Full),16.99
2011,TARGET,Bed & Bathroom,,Cars 2 Sheet Set (Twin),16.0
2011,TARGET,Bed & Bathroom,,Circo Hooded Bath Towel,10.0
2011,TARGET,Bed & Bathroom,,Disney Pixar Cars Blue Cars Arrow Comforter (Twin),20.0
2011,TARGET,Bed & Bathroom,,Pee Wee Pillow Pet,12.99
2011,TARGET,Bed & Bathroom,,Regular-Size Pillow Pets (w/ Teenie Pillow Pet),19.99
2011,TARGET,Bed & Bathroom,,"Room Essentials Bath Towel, 27""x52""",2.0
2011,TARGET,Bed & Bathroom,,Room Essentials Bedding Set (Twin/Full/Queen),35.0
2011,TARGET,Bed & Bathroom,,Room Essentials Body Pillow,7.0
2011,TARGET,Bed & Bathroom,,Room Essentials Body Pillow Cover,7.0
2011,TARGET,Bed & Bathroom,,Room Essentials Down-Alternative Comforter -- All Sizes (w/ Duvet Cover Set),24.99
2011,TARGET,Bed & Bathroom,,Room Essentials Plush Pillow (Standard/Queen),3.0
2011,TARGET,Bed & Bathroom,,T-Shirt Soft Jersey Sheet Set (Twin/Full),16.99
2011,TARGET,Bed & Bathroom,,Target Home Fuzzy Blanket,24.0
2011,TARGET,Bed & Bathroom,,Xhilaration Complete Bedding Set (Twin),35.0
2011,TARGET,Camcorders,,VIVITAR 5MP DVR 720P Digital Video Recorder - Purple,29.99
2011,TARGET,Cellphones,,Motorola i465 Pre-Paid Cell Phone for BOOST Mobile with Bluetooth- Gray/ Red,29.99
2011,TARGET,Cellphones,,Virgin Mobile LG Optimus V Smartphone - Black,49.99
2011,TARGET,Digital Cameras,,Canon EOS Rebel T3 12.2MP Digital SLR Camera with 18-55IS Lens (w/ Free Canon Deluxe Bag),479.99
2011,TARGET,Digital Cameras,,Nikon L105 12MP Digital Camera,99.99
2011,TARGET,Digital Media,,Lexar 8GB Micro SD Memory Card,9.0
2011,TARGET,Digital Media,,Lexar 8GB SDHC Memory Card,9.0
2011,TARGET,Digital Media,,Lexar 8GB TwistTurn USB Flash Drive,9.0
2011,TARGET,Electronics,,Casio 61-Key Electric Keyboard,59.0
2011,TARGET,Electronics,,"iLive 37"" Speaker Bar (ITP280B) with iPhone/iPod Dock - Black",99.0
2011,TARGET,Electronics,,Memorex PurePlay Portable Speaker System with Dock for iPod/iPhone,29.99
2011,TARGET,Electronics,,"Philips 9"" Dual Screen DVD Player",99.99
2011,TARGET,Electronics,,RCA 5CD IPOD 300W MINI SYSTEM,99.0
2011,TARGET,Electronics,,"RCA 9"" Portable DVD Player - Pink/White",55.0
2011,TARGET,Electronics,,"RCA 9"" Portable DVD Player - Purple",55.0
2011,TARGET,Electronics,,"RCA 9"" Portable DVD Player - Red",55.0
2011,TARGET,Electronics,,Sony Blu-ray Disc Player - Black (BDP-S580),109.99
2011,TARGET,Electronics Accessories,,Beats by Dr. Dre Beats Solo Headphones w/ ControlTalk - Black (w/ Free $50 Target Gift Card),179.99
2011,TARGET,Electronics Accessories,,Beats by Dr. Dre Beats Solo Headphones w/ ControlTalk - White (w/ Free $50 Target Gift Card),179.99
2011,TARGET,eReaders & Tablets,,Amazon Kindle Keyboard 3G,85.0
2011,TARGET,GPS Devices,,"TomTom VIA 1505M Portable GPS Navigation System with 5"" Touch Screen",89.0
2011,TARGET,Holiday Items,,6.5 ft. Prelit Artificial Colorado Spruce,30.0
2011,TARGET,Holiday Items,,Jackson 5 - Ultimate Christmas Collection (CD),5.99
2011,TARGET,Home Items,,"Aerobed 14"" Queen Air Bed",49.0
2011,TARGET,Home Items,,Black & Decker 15.6-volt Dustbuster,29.0
2011,TARGET,Home Items,,"Digital Decor 7"" LCD Slim Digital Photo Frame - Black",29.99
2011,TARGET,Home Items,,Dirt Devil Quick Lite Bagless Cylconic Quick Vac,25.0
2011,TARGET,Home Items,,Dirt Devil Versa Power Stick Vac,9.0
2011,TARGET,Home Items,,Dyson DC24 Multi Floor Ultra Lightweight Ball Bagless Upright Vacuum Cleaner,279.0
2011,TARGET,Home Items,,Dyson DC25 All Floors Ball Bagless Upright Vacuum Cleaner,379.0
2011,TARGET,Home Items,,Linear Wood 10-pc. Frame Set - Black,12.0
2011,TARGET,Home Items,,Room Essentials Wash Cloths 8-pk.,2.0
2011,TARGET,Home Items,,Shark Steam Pocket Mop,49.0
2011,TARGET,Home Items,,Singer 1409 Promise Sewing Machine,59.0
2011,TARGET,Home Items,,"Target Home 550 Thread Count Sheet Set (Full, Queen and King)",35.0
2011,TARGET,Home Items,,Target Home Chunky Chenille Throw,20.0
2011,TARGET,Home Items,,Target Home Quilted Toss Pillows 2-pk,9.99
2011,TARGET,Home Theatre,,Memorex Progressive Scan DVD Player,19.99
2011,TARGET,Home Theatre,,"Sanus Large Low Profile Wall Mount for 32"" - 60"" TVs",49.99
2011,TARGET,Home Theatre,,Sony Blu-Ray Player,79.99
2011,TARGET,Home Theatre,,Sony Wi-Fi Enabled 3D Blu-Ray Player,109.99
2011,TARGET,Home Theatre,,Z-Line Designs Black Altima TV Standw/Mount,99.0
2011,TARGET,Jewelry,,Sterling Silver Earrings or Pearl Boxed Gift Sets,12.5
2011,TARGET,Kitchen,,Bella Cucina Rocket Blender,14.0
2011,TARGET,Kitchen,,Black & Decker 4-Slice Countertop Oven - TRO490B,19.0
2011,TARGET,Kitchen,,Corelle Garden Sketch Bands 16-pc. Dinnerware Set (in story only),18.0
2011,TARGET,Kitchen,,Corelle Livingware 16-pc. Dinnerware Set - Winter Frost White (in store only),18.0
2011,TARGET,Kitchen,,Crock-Pot Oval Black Slow Cooker - 5.5 Qt,19.0
2011,TARGET,Kitchen,,Emerson .7 Cu. Ft. 700 Watt Black Microwave,39.0
2011,TARGET,Kitchen,,Emerson 8-Bottle Wine Cooler,59.99
2011,TARGET,Kitchen,,Emerson Electric Wine Bottle Opener - Black,14.0
2011,TARGET,Kitchen,,Emerson Electric Wine Opener - Purple,14.0
2011,TARGET,Kitchen,,Emerson Electric Wine Opener - Red,14.0
2011,TARGET,Kitchen,,Farberware 18pc Cookset - Black,39.99
2011,TARGET,Kitchen,,Farberware 30-pc. Cutlery Set,25.0
2011,TARGET,Kitchen,,George Foreman 103 sq. in. jumbo indoor grill,25.0
2011,TARGET,Kitchen,,Hamilton Beach 4-slice Belgian Waffle Maker,25.0
2011,TARGET,Kitchen,,Hamilton Beach Electric Griddle,19.0
2011,TARGET,Kitchen,,KitchenAid 4.5 Qt Ultra Power Stand Mixer - Multiple Colors Available,199.0
2011,TARGET,Kitchen,,Mr. Coffee 12 Cup White Coffeemaker,19.0
2011,TARGET,Kitchen,,Mr. Coffee Espresso and Cappuccino Maker,25.0
2011,TARGET,Kitchen,,Mr. Coffee Single Serve Brewing System (w/ $30 Target Gift Card),79.99
2011,TARGET,Kitchen,,Oster 10-Speed Blender - White,14.0
2011,TARGET,Kitchen,,Oster 2-Slice Toaster - Stainless Steel,19.0
2011,TARGET,Kitchen,,Oster Hand Mixer - Purple,14.0
2011,TARGET,Kitchen,,Oster Hand Mixer - Red,14.0
2011,TARGET,Kitchen,,Oster Hand Mixer - White,14.0
2011,TARGET,Kitchen,,Oster Immersion Blender - Purple,14.0
2011,TARGET,Kitchen,,Oster Immersion Blender - Red,14.0
2011,TARGET,Kitchen,,Pyrex 16-pc. Glass Prep and Store Set,16.0
2011,TARGET,Kitchen,,Rachael Ray Orange Porcelain Cookware Set - 14 pc,97.0
2011,TARGET,Laptops,,"Acer Aspire One 10.1"" Netbook w/ 1GB RAM, 250GB HDD",157.0
2011,TARGET,Movies & TV,,Bad Teacher (Unrated) (Widescreen) - DVD,10.0
2011,TARGET,Movies & TV,,Bambi (Diamond Edition)(DVD/Blu-ray)(Includes Bonus Disc) - DVD,10.0
2011,TARGET,Movies & TV,,Bridesmaids (Unrated/Rated) - DVD,10.0
2011,TARGET,Movies & TV,,Burn After Reading (Spotlight Series) (Dual-layered DVD),1.99
2011,TARGET,Movies & TV,,Cars 2 DVD,13.0
2011,TARGET,Movies & TV,,Coraline (Blu-ray),7.99
2011,TARGET,Movies & TV,,Diary of a Wimpy Kid,5.99
2011,TARGET,Movies & TV,,Dr. Seuss: The Cat in the Hat (Restored / Remastered),1.99
2011,TARGET,Movies & TV,,Get Him to the Greek (DVD),5.99
2011,TARGET,Movies & TV,,"House, Seasons 1-6 (DVD)",12.99
2011,TARGET,Movies & TV,,Inception (Blu-ray),7.99
2011,TARGET,Movies & TV,,It's Always Sunny in Philadelphia: Season 6 (DVD),12.99
2011,TARGET,Movies & TV,,It's Complicated (Dual-layered DVD),3.99
2011,TARGET,Movies & TV,,Knight and Day (Blu-ray),7.99
2011,TARGET,Movies & TV,,Knocked Up (Unrated) (Dual-layered DVD),1.99
2011,TARGET,Movies & TV,,Little Fockers (DVD),5.99
2011,TARGET,Movies & TV,,"Mad Men, Seasons 1-4",7.99
2011,TARGET,Movies & TV,,Michael Jackson's This Is It (Blu-ray),5.99
2011,TARGET,Movies & TV,,"Modern Family, Seasons 1 & 2 (DVD)",12.99
2011,TARGET,Movies & TV,,"Psych, Seasons 1-4 (DVD)",7.99
2011,TARGET,Movies & TV,,Pulp Fiction (Blu-ray),3.99
2011,TARGET,Movies & TV,,Ramona and Beezus,5.99
2011,TARGET,Movies & TV,,RED (DVD),5.99
2011,TARGET,Movies & TV,,Rio (Widescreen) - DVD,10.0
2011,TARGET,Movies & TV,,Rocky II (Blu-ray),5.99
2011,TARGET,Movies & TV,,"Sex and the City, Seasons 1-6 (DVD)",7.99
2011,TARGET,Movies & TV,,Taken (Blu Ray),7.99
2011,TARGET,Movies & TV,,"The Big Bang Theory, Seasons 1-4",12.99
2011,TARGET,Movies & TV,,The Blind Side (Dual-layered DVD),3.99
2011,TARGET,Movies & TV,,The Hangover (Rated/Unrated) (Dual-layered DVD),3.99
2011,TARGET,Movies & TV,,The Lord of the Rings: Fellowship of the Ring (Blu ray),5.99
2011,TARGET,Movies & TV,,The Town (DVD),5.99
2011,TARGET,Movies & TV,,The Twilight Saga: Eclipse (DVD),5.99
2011,TARGET,Movies & TV,,The Twilight Saga: New Moon (Widescreen),3.99
2011,TARGET,Movies & TV,,Transformers: Dark of the Moon DVD,13.0
2011,TARGET,Movies & TV,,Transformers: Revenge of the Fallen (Blu-ray),7.99
2011,TARGET,Movies & TV,,"Weeds, Seasons 1 - 6 (DVD)",7.99
2011,TARGET,Movies & TV,,X-MEN: FIRST CLASS DVD,10.0
2011,TARGET,MP3 Players,,Apple iPod Nano 8GB MP3 Player (6th Gen.),129.0
2011,TARGET,MP3 Players,,Apple iPod touch 8GB MP3 Player - Black (w/ Free $40 Target Gift Card),195.0
2011,TARGET,MP3 Players,,Apple iPod Touch 8GB MP3 Player - White (w/ Free $40 Target Gift Card),195.0
2011,TARGET,Music,,$25 iTunes Card (This Design and Color Only),20.0
2011,TARGET,Music,,First Act Drum Set Learning System,49.99
2011,TARGET,Music,,Florence + The Machine - Lungs (CD),5.99
2011,TARGET,Music,,Ledisi - Pieces of Me (CD),5.99
2011,TARGET,Music,,Sting - The Best of 25 Years (CD),5.99
2011,TARGET,Office,,Manager's Chair,49.0
2011,TARGET,Outdoor,,Target Home Folding Fire Bowls,29.99
2011,TARGET,Personal Care,,144-pc. e.l.f. ULTIMATE EYESHADOW PALETTE,10.0
2011,TARGET,Personal Care,,Oral-B Professional Care 1000 Rechargeable Toothbrush,34.99
2011,TARGET,Personal Care,,Remington Red Textured Dryer,14.99
2011,TARGET,Personal Care,,Remington Red Textured Dryer,14.99
2011,TARGET,Personal Care,,Remington Textured Curling Iron - Red,14.99
2011,TARGET,Personal Care,,Sonic Essence Deluxe Power Toothbrush - 5500,34.99
2011,TARGET,Sporting Goods,,Sportcraft X 5000 Table Tennis Table - Blue,88.0
2011,TARGET,Television Accessories,,GE HDMI 6-ft. Cable,9.99
2011,TARGET,Televisions,,"Element 40"" 1080p 60Hz LCD HDTV (ELDFT404)",265.0
2011,TARGET,Televisions,,"Element 55"" Class 1080p 120hz LCD HDTV - Black - (ELGF4T55)",699.0
2011,TARGET,Televisions,,"Philips Philips 46"" 1080p LCD - 46 inch",499.0
2011,TARGET,Televisions,,"Polaroid 22"" Class 1080p 60hz LED LCD HDTV - Black (TLAC-02255)",149.0
2011,TARGET,Televisions,,"Samsung 32"" 720p 60hz LCD HDTV (LN32D403)",277.99
2011,TARGET,Televisions,,"Samsung 40"" Class 1080p 120hz LED LCD HDTV - Black (UN40D5003BFXZA)",499.0
2011,TARGET,Televisions,,"Samsung 43"" Plasma 60Hz 720p",399.0
2011,TARGET,Televisions,,"Vizio 32"" LED 60Hz 1080p (In Store Only)",449.0
2011,TARGET,Televisions,,"Westinghouse 32"" Class 720p 60hz LCD HDTV - Black (VR-3215)",229.0
2011,TARGET,Televisions,,"Westinghouse 40"" Class 1080p 120hz LED LCD HDTV - Black (LD-4055)",399.0
2011,TARGET,Televisions,,"Westinghouse 46"" 1080p 60Hz LCD HDTV (VR-4625) (in store only)",298.0
2011,TARGET,Toys,,1:14 Radio Control Harley Davidson F150,18.99
2011,TARGET,Toys,,Air Hogs Sharp Shooter,19.99
2011,TARGET,Toys,,Apples to Apples Travel On the Go Game,10.0
2011,TARGET,Toys,,Bakugan Mechtogan Extension Pack,10.0
2011,TARGET,Toys,,Barbie Glamour Jet,39.99
2011,TARGET,Toys,,Beyblade Extreme Top System Electro Battlers,9.99
2011,TARGET,Toys,,Beyblade Tops Battle Top Faceoff 2 Pack,9.99
2011,TARGET,Toys,,Bop It! XT,15.0
2011,TARGET,Toys,,Cabbage Patch Kids Sittin' Pretty Doll,12.99
2011,TARGET,Toys,,Candyland The World Of Sweets,3.99
2011,TARGET,Toys,,Cars 2 Racing Rivalry Die Cast Vehicles - 7-pk.,19.99
2011,TARGET,Toys,,Chutes And Ladders,3.99
2011,TARGET,Toys,,Connect 4 Launchers,12.0
2011,TARGET,Toys,,Cootie Games: Cootie,3.99
2011,TARGET,Toys,,Crayola Crayola Sit N Play Table,9.99
2011,TARGET,Toys,,Disney Color Your Own Giant Activity Sets,14.0
2011,TARGET,Toys,,Disney Princess Musical Keyboard Vanity,49.99
2011,TARGET,Toys,,Disney Princess Ultimate Doll Collection,39.99
2011,TARGET,Toys,,Dr. Seuss Matching Game,3.99
2011,TARGET,Toys,,Electronic Catch Phrase Game,15.0
2011,TARGET,Toys,,Electronic Scrabble Flash,15.0
2011,TARGET,Toys,,Fisher-Price Cars 2 Shake 'N Go Vehicles,10.0
2011,TARGET,Toys,,Fisher-Price Kid Tough Doodler,10.0
2011,TARGET,Toys,,Fisher-Price Laugh and Learn Learning Table,26.99
2011,TARGET,Toys,,Folding Scooters,20.0
2011,TARGET,Toys,,Hedbanz Board Game,10.0
2011,TARGET,Toys,,Hot Wheels Super 6-Lane Raceway,49.99
2011,TARGET,Toys,,Imaginext Fisher Price Mega Rex,29.99
2011,TARGET,Toys,,LeapFrog Chat & Count Phone,7.99
2011,TARGET,Toys,,Leapfrog Leapster and Explorer Software,14.99
2011,TARGET,Toys,,Lego Atlantis Portal of Atlantis 8078,64.99
2011,TARGET,Toys,,Lego Pharaoh's Quest Scorpion Pyramid,64.99
2011,TARGET,Toys,,Licensed Play Tent,10.0
2011,TARGET,Toys,,Liv Spa Playset,14.99
2011,TARGET,Toys,,LOOPZ M3 Game,10.0
2011,TARGET,Toys,,Mattel Rock 'em Sock 'em Robots,12.0
2011,TARGET,Toys,,Mini Cooper Battery Powered Riding Toy - Yellow (6V),99.0
2011,TARGET,Toys,,Monopoly Electronic Banking,15.0
2011,TARGET,Toys,,Moxie Girlz 3-in-1 Basic Dolls,14.99
2011,TARGET,Toys,,My First Disney Princess Doll & Toddler Dress,19.99
2011,TARGET,Toys,,NERF Vortex Nitron Blaster,29.99
2011,TARGET,Toys,,Original Memory Game,3.99
2011,TARGET,Toys,,Paper Jamz Guitar,10.0
2011,TARGET,Toys,,Piggy Banks - Assorted,7.0
2011,TARGET,Toys,,Play-Doh Cars 2 Mold N Go Speedway,9.99
2011,TARGET,Toys,,Play-Doh Magic Swirl Ice Cream Shoppe,9.99
2011,TARGET,Toys,,Preschool Mega Bloks,10.0
2011,TARGET,Toys,,Pressman Let's Go Fishin',3.99
2011,TARGET,Toys,,Razor Rip Rider 360 Tricycle - Blue,59.0
2011,TARGET,Toys,,Razor Ripster SkateBoard - Red,29.0
2011,TARGET,Toys,,Sequence Game,10.0
2011,TARGET,Toys,,Simon Flash,15.0
2011,TARGET,Toys,,Spy Gear Ultimate Night Vision,24.99
2011,TARGET,Toys,,Squinkies Squinkies Zoo playset,29.99
2011,TARGET,Toys,,Transformers Dark of the Moon MechTech Toys,10.0
2011,TARGET,Toys,,UNO Moo: Farm Animal Matching Game,12.0
2011,TARGET,Toys,,WHAC-A-MOLE Arcade Game,12.0
2011,TARGET,Toys,,Yahtzee Jr. - Disney Princesses,3.99
2011,TARGET,Toys,,Zoobles Gift Pack,14.99
2011,TARGET,Travel,,Embark 5 Pc Luggage Set,39.0
2011,TARGET,Video Games,,Battlefield 3 (X360),37.0
2011,TARGET,Video Games,,Cars 2 (DS),15.0
2011,TARGET,Video Games,,Cars Race-O-Rama (Wii),10.0
2011,TARGET,Video Games,,Dance Central 2 (X360),49.99
2011,TARGET,Video Games,,Disney Epic Mickey (Wii),15.0
2011,TARGET,Video Games,,Disney Universe (Wii),27.0
2011,TARGET,Video Games,,Elder Scrolls 5: Skyrim for (PC) (w/ Free $10 Target Gift Card),59.99
2011,TARGET,Video Games,,Elder Scrolls V: Skyrim for (PS3) (w/ Free $10 Target Gift Card),59.99
2011,TARGET,Video Games,,Elder Scrolls V:Skyrim for (X360) (w/ Free $10 Target Gift Card),59.99
2011,TARGET,Video Games,,Extreme Video Rocker,32.0
2011,TARGET,Video Games,,Forza Motorsport 4 (X360),27.0
2011,TARGET,Video Games,,Game Party (Wii),5.0
2011,TARGET,Video Games,,Gears of War III (X360),37.0
2011,TARGET,Video Games,,Golden Tee,19.99
2011,TARGET,Video Games,,Golden Tee Golf Video Game,19.99
2011,TARGET,Video Games,,Happy Feet Two (Wii),15.0
2011,TARGET,Video Games,,Hello Kitty: Big City Dreams (DS),5.0
2011,TARGET,Video Games,,iCarly With Pillow Case (Wii),5.0
2011,TARGET,Video Games,,Just Dance 3 Target Exclusive (Wii) ( w/ Free $10 Target Gift Card),39.99
2011,TARGET,Video Games,,Just Dance Kids 2 (Wii),27.0
2011,TARGET,Video Games,,Kinect Sports: Season 2 (X360),27.0
2011,TARGET,Video Games,,Legend of Zelda: Ocarina of Time (3DS) (w/ Free $10 Target Gift Card),39.99
2011,TARGET,Video Games,,Madden NFL 12 (PS3),37.0
2011,TARGET,Video Games,,Microsoft Xbox 360 4GB Console,139.99
2011,TARGET,Video Games,,Microsoft Xbox 360 Wireless Contoller - Black,39.0
2011,TARGET,Video Games,,Microsoft Xbox Kinect Sensor w/ Kinect Adventures (Bonus Wipeout 2 Game),99.0
2011,TARGET,Video Games,,Need for Speed: The Run (PS3),37.0
2011,TARGET,Video Games,,Nintendo 3DS Bundle w/ Super Mario 3D Land Game,179.99
2011,TARGET,Video Games,,Play Motion with Wii Remote Plus Controller (Wii),39.0
2011,TARGET,Video Games,,Rayman: Origins (Wii) (w/ Free $10 Target Gift Card),49.99
2011,TARGET,Video Games,,Rayman: Origins for (X360) (w/ Free $10 Target Gift Card),59.99
2011,TARGET,Video Games,,Rayman:Origins (PS3) (w/ Free $10 Target Gift Card),59.99
2011,TARGET,Video Games,,Resistance 3 (PS3),37.0
2011,TARGET,Video Games,,Shaun White Skateboarding (Wii),5.0
2011,TARGET,Video Games,,Sonic and the Secret Rings (Wii),10.0
2011,TARGET,Video Games,,Sony PlayStation 3 160GB Bundle w/ 2 Games & 30-Day Playstation Plus Membership,199.0
2011,TARGET,Video Games,,Sony PlayStation 3 DualShock 3 Controller - Black,39.0
2011,TARGET,Video Games,,Spongebob Squigglepants (3DS),15.0
2011,TARGET,Video Games,,Xbox 360 Live 3 Month Gold Card (X360),10.0
2011,TARGET,Video Games,,Zhu Zhu Pets (DS),10.0
2011,TARGET,Video Games,,Zoobles (DS),15.0
2011,TARGET,Video Games,,Zumba Fitness 2 (Wii) (w/ $10 Gift Card),39.99
2011,TIGER-DIRECT,Camcorders,,Canon Flash Memory Camcorder (FS300 4400B001),139.99
2011,TIGER-DIRECT,Camcorders,,Flip Mino Pocket Digital Camcorder (M3160SEU),39.99
2011,TIGER-DIRECT,Camcorders,,Flip UltraHD Pocket Digital Camcorder (U32120B),49.99
2011,TIGER-DIRECT,Camcorders,,Sony Silver Flash Memory Camcorder (DCR-SX65),169.99
2011,TIGER-DIRECT,Camcorders,,Sony Silver Handycam Camcorder (DCR-SX45),149.99
2011,TIGER-DIRECT,Computer Accessories,,Acronis True Image Home 2012 Software,19.99
2011,TIGER-DIRECT,Computer Accessories,,Logitech C260 Webcam (960-000581),14.99
2011,TIGER-DIRECT,Computer Accessories,,Logitech C260 Webcam (960-000688),14.99
2011,TIGER-DIRECT,Computer Accessories,,Logitech C260 Webcam (960-000695),14.99
2011,TIGER-DIRECT,Computer Accessories,,Logitech Portable Lapdesk N315 (939-000308),12.99
2011,TIGER-DIRECT,Computer Accessories,,Logitech QuickCam Orbit AF Webcam,69.99
2011,TIGER-DIRECT,Computer Accessories,,Microsoft Arc Touch Mouse (RVF-00001),29.99
2011,TIGER-DIRECT,Computer Accessories,,Microsoft Laptop Messenger Bag (39012),9.99
2011,TIGER-DIRECT,Computer Accessories,,Microsoft Office Home and Student 2010 Product Key,79.99
2011,TIGER-DIRECT,Computer Accessories,,Nuance Dragon Naturally Speaking 11.5 Home,19.99
2011,TIGER-DIRECT,Computer Components,,"Acer 18.5"" LCD Monitor (G185HAb)",79.99
2011,TIGER-DIRECT,Computer Components,,"Acer 20"" Widescreen LCD Monitor (G205HV bd)",89.99
2011,TIGER-DIRECT,Computer Components,,"Acer 22"" LED Monitor (S211HL)",139.99
2011,TIGER-DIRECT,Computer Components,,"Acer 22"" Widescreen LCD Monitor (X223WDbd)",129.99
2011,TIGER-DIRECT,Computer Components,,"Acer 23"" Widescreen LED Monitor (S230HL)",149.99
2011,TIGER-DIRECT,Computer Components,,"Acer 24"" Widescreen LCD HD Monitor (GD235HZ)",299.99
2011,TIGER-DIRECT,Computer Components,,"Acer 24"" Widescreen LCD Monitor (G245HQ)",149.99
2011,TIGER-DIRECT,Computer Components,,"Acer 27"" Widescreen 3D LED Monitor (HN274H)",619.99
2011,TIGER-DIRECT,Computer Components,,"Acer 27"" Widescreen LED Monitor (H274HL)",259.99
2011,TIGER-DIRECT,Computer Components,,AMD Phenom II X6 1035T 2.60GHz AM3 Processor,124.99
2011,TIGER-DIRECT,Computer Components,,Amped Wireless A/V Net WiFi Network Bridge,79.99
2011,TIGER-DIRECT,Computer Components,,Amped Wireless High Power Smart Repeater,79.99
2011,TIGER-DIRECT,Computer Components,,ASUS M5A97 AMD 970 Socket AM3+ Motherboard,69.99
2011,TIGER-DIRECT,Computer Components,,ASUS P8Z68-V LX Intel Z68 Express Motherboard,99.99
2011,TIGER-DIRECT,Computer Components,,Centon 8GB (2x4GB) 1333MHz DDR3 Laptop Memory Kit,34.99
2011,TIGER-DIRECT,Computer Components,,Cooler Master Advance ATX Full Tower Case (HAF 932),99.99
2011,TIGER-DIRECT,Computer Components,,Cooler Master Elite Series 460W Power Supply,10.0
2011,TIGER-DIRECT,Computer Components,,Cooler Master Silent Pro M 700W 80+ Bronze Modular,59.99
2011,TIGER-DIRECT,Computer Components,,Cooler Master Silent Pro M 850W Power Supply,79.99
2011,TIGER-DIRECT,Computer Components,,Corsair Vengeance 16GB DDR3 PC12800 1600MHz RAM,64.99
2011,TIGER-DIRECT,Computer Components,,Corsair Vengeance 8GB (2x 4GB) DDR3 Memory Kit,29.99
2011,TIGER-DIRECT,Computer Components,,Corsair Vengeance 8GB DDR3 PC12800 1600MHz RAM,39.99
2011,TIGER-DIRECT,Computer Components,,Creative Labs Sound Blaster Wireless System,39.99
2011,TIGER-DIRECT,Computer Components,,Crucial 2048MB PC6400 DDR2 Memory,19.99
2011,TIGER-DIRECT,Computer Components,,Crucial 4096MB PC10600 DDR3 SODIMM Laptop RAM,16.99
2011,TIGER-DIRECT,Computer Components,,Crucial 4GB PC10600 DDR3 Desktop Memory Upgrade,16.99
2011,TIGER-DIRECT,Computer Components,,Crucial PC2-6400 800MHz 2GB DDR2 SODIMM Laptop,19.99
2011,TIGER-DIRECT,Computer Components,,D-Link Wireless 150 USB Adapter (DWA-125),19.99
2011,TIGER-DIRECT,Computer Components,,D-Link Wireless N Network Camera (DCS-930L),59.99
2011,TIGER-DIRECT,Computer Components,,D-Link Wireless-N 150 Home Router (DIR-601),19.99
2011,TIGER-DIRECT,Computer Components,,D-Link Wireless-N 150 Pico USB Adapter (DWA-121),19.99
2011,TIGER-DIRECT,Computer Components,,Diablotek DA Series 600W ATX Power Supply (PSDA600),19.99
2011,TIGER-DIRECT,Computer Components,,ECS H61H2-M2 Intel H61 Sandy Bridge Motherboard,19.99
2011,TIGER-DIRECT,Computer Components,,"Gateway 21.5"" Widescreen LED Monitor (FHX2152L BD)",139.99
2011,TIGER-DIRECT,Computer Components,,GIGABYTE GA-H61M-S2-B3 Intel 6 Series Motherboard,54.99
2011,TIGER-DIRECT,Computer Components,,GIGABYTE GeForce 210 1GB DDR3 LP PCIe Video Card,9.99
2011,TIGER-DIRECT,Computer Components,,GIGABYTE GeForce GTX 550 Ti OverClocked 1GB GDDR5,79.99
2011,TIGER-DIRECT,Computer Components,,GIGABYTE Radeon HD 6570 1GB DDR3 PCIe 2.1 O.C.,39.99
2011,TIGER-DIRECT,Computer Components,,"HannsG 16"" Widescreen LCD Monitor (HK162ABB)",59.99
2011,TIGER-DIRECT,Computer Components,,"HannsG 20"" LED Backlit Monitor (HL203DPB)",99.99
2011,TIGER-DIRECT,Computer Components,,"HannsG 24"" Widescreen LCD Monitor (HK241DPB)",139.99
2011,TIGER-DIRECT,Computer Components,,"Hannspree 23"" Widescreen LED Monitor (SL231DPB)",129.99
2011,TIGER-DIRECT,Computer Components,,"I-Inc 19"" Class Widescreen LCD Monitor (iP-192ABB)",59.99
2011,TIGER-DIRECT,Computer Components,,"I-Inc 19"" Widescreen LED HD Monitor (IP193ABB)",69.99
2011,TIGER-DIRECT,Computer Components,,"I-Inc 22"" Widescreen LCD HD Monitor (IP221DBB)",89.99
2011,TIGER-DIRECT,Computer Components,,"I-Inc 25"" Widescreen LCD HD Monitor (IH253DPB)",159.99
2011,TIGER-DIRECT,Computer Components,,Intel 160GB 320 Series SATA Solid State Drive,159.99
2011,TIGER-DIRECT,Computer Components,,Intel 320 120GB Solid-State Drive,119.99
2011,TIGER-DIRECT,Computer Components,,Intel 320 80GB Solid-State Drive,79.99
2011,TIGER-DIRECT,Computer Components,,Intel Core i5-2500K 3.30GHz Quad-Core Unlocked CPU,189.99
