Year,Store,Category,SubCategory,Item,Price
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Angry Birds Trilogy (PS3),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Angry Birds Trilogy (X360),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Army Corps of Hell (Vita),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Assassin's Creed III (PS3),49.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Assassin's Creed III (X360),49.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Assassins Creed III (Wii U),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Batman Arkham City: Game of the Year (PS3),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Batman Arkham City: Game of the Year (X360),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Batman: Arkham City Armored Edition (Wii U),49.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Battlefield 3 (PS3) (PreOwned),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Battlefield 3 (X360) (PreOwned),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Borderlands 2 (PS3),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Borderlands 2 (X360),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Cabela's Dangerous Hunts 2012 w/ Fearmaster Peripheral (PS3),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Cabela's Dangerous Hunts 2012 w/ Fearmaster Peripheral (Wii),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Cabela's Dangerous Hunts 2012 w/ Fearmaster Peripheral (X360),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty Black Ops II (Wii U),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty Modern Warfare 3 (PS3),34.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty Modern Warfare 3 (PS3) (PreOwned),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty Modern Warfare 3 (X360),34.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty Modern Warfare 3 (X360) (PreOwned),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty: Black Ops (PS3),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty: Black Ops (X360),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty: Black Ops II (PS3),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Call of Duty: Black Ops II (X360),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Cooking Mama's Combo Pack Volume 1 (DS),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Cooking Mama's Combo Pack Volume 2 (DS),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Crysis 2 (PS3),14.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Crysis 2 (X360),14.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dance Central 3 (X360),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dead or Alive 5 (PS3),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dead or Alive 5 (X360),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dead Space 2 (PS3),14.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dead Space 2 (X360),14.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Diablo III (PC),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dishonored (X360),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Doom 3 BFG Edition (PS3),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Doom 3 BFG Edition (X360),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dragons Dogma (PS3),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Dragons Dogma (X360),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Epic Mickey 2: The Power of Two (Wii),49.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Epic Mickey 2: The Power of Two game (Wii U),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Fable: The Journey (X360),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Fallout: New Vegas (PS3),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Fallout: New Vegas (X360),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,FIFA Soccer 13 (PS3),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,FIFA Soccer 13 (Wii U),49.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,FIFA Soccer 13 (X360),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Forza Horizon (X360),39.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Game Party Champions (Wii U),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Gears of War 3 (X360) (PreOwned),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Halo 4 (X360),59.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Harry Potter Kinect (X360),29.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Heroes of Ruin (3DS),19.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Hip Hop Dance Experience (Wii),24.99
2012,GAMESTOP-BLACK-FRIDAY-2012,Video Games,,Hip Hop Dance Experience (X360),24.99
