Year,Store,Category,SubCategory,Item,Price
2014,BELK,Home Items,Kitchen,Cook's Tools 5.5-qt. Dutch Oven,9.99
2014,BELK,Apparel,Watches,Bulova Ladies Watch,175.0
2014,BELK,Apparel,Watches,Bulova Mens Dress Chronograph Watch,297.5
2014,BELK,Home Items,Kitchen,Cook's Tools Jumbo Cooker,9.99
2014,BELK,Apparel,Watches,Bulova Mens Round Dial Watch,139.3
2014,BELK,Home Items,Bedroom,Day By Day Queen Quilt Set (5-pc.),49.99
2014,BELK,Apparel,Watches,Citizen Ladies Watch,262.5
2014,BELK,Apparel,Watches,Citizen Watch,276.5
2014,BELK,Home Items,Bedroom,Sterling Manor 800-Thread Count Sheet Set w/ Embroided Hem Pillow Case (6-pc.),59.99
2014,BELK,Home Items,Kitchen,Cook's Tools Frypans Set (2-pc.),9.99
2014,BELK,Apparel,Watches,Citizen Watch,315.0
2014,BELK,Apparel,Men's,Kenneth Cole Mens Reaction Dress Shirts,24.99
2014,BELK,Apparel,Watches,Seiko Womens Solar Bangle Watch,185.5
2014,BELK,Apparel,Watches,Seiko Womens Solar Dress Watch,175.0
2014,BELK,Apparel,Watches,Seiko Ladies Solar Watch,164.5
2014,BELK,Home Items,Bedroom,Biltmore For Your Home 610-Thread Count Flexi Fit Sheets Sets,79.99
2014,BELK,Apparel,Men's,Nautica Dress Shirts,29.99
2014,BELK,Apparel,Men's,Levi's Mens Red Tab Jeans,39.99
2014,BELK,Apparel,Men's,12-Gauge Mens Designer Solid V-Neck Sweaters,49.95
2014,BELK,Apparel,Men's,12-Gauge Mens Designer Solid 1/4 Zip Sweaters,49.95
2014,BELK,Apparel,Men's,Levi's 508 Mens Jeans,46.99
2014,BELK,Apparel,Men's,Designer Mens 12-Gauge Striped Crewneck Sweaters,49.95
2014,BELK,Apparel,Men's,Levi's 513 Mens Jeans,46.99
2014,BELK,Apparel,Men's,Columbia Mens Vapor Ridge III Woven Jacket,29.95
2014,BELK,Apparel,Men's,Designer Mens Jeans,44.95
2014,BELK,Apparel,Men's,Columbia Mens Klamath Range III (Half Zip),29.95
2014,BELK,Apparel,Men's,Designer Mens Short Sleeve Mesh Polos (Assorted Colors),59.95
2014,BELK,Apparel,Men's,Designer Mens Short Sleeve Mesh Big & Tall Polos (Assorted Colors),69.95
2014,BELK,Apparel,Men's,Oxford Woven Big & Tall Shirts,69.95
2014,BELK,Apparel,Men's,Columbia Mens Cathedral Peak Vest,24.95
2014,BELK,Apparel,Men's,Columbia Mens Cathedral Peak Vest (Big & Tall),29.95
2014,BELK,Apparel,Men's,Columbia Mens Hart Mountain (Half Zip),34.95
2014,BELK,Apparel,Men's,Columbia Mens Northern Bound Jacket,59.95
2014,BELK,Apparel,Men's,Columbia Mens Antimony Jacket,89.95
2014,BELK,Home Items,Kitchen,Pfaltzgraff Cassandra Dinnerware Set (32-pc.),49.99
2014,BELK,Apparel,Men's,Kenneth Cole Mens Suit (2-pc.),169.98
2014,BELK,Apparel,Men's,Made Cam Newton Mens Suit (2-pc.),169.98
2014,BELK,Apparel,Men's,Made Cam Newton Mens Pants,49.99
2014,BELK,Apparel,Men's,Kenneth Cole Mens Coats,119.99
2014,BELK,Apparel,Men's,Kenneth Cole Mens Pants,49.99
2014,BELK,Home Items,Bedroom,Sterling Manor 620-thread count 6-pc. Queen Sheets Set,49.99
2014,BELK,Home Items,Bedroom,Sterling Manor 620-thread count 6-pc. King Sheets Set,49.99
2014,BELK,Home Items,Bedroom,Sterling Manor 700-thread count 4-pc. Queen Sheet Set,49.99
2014,BELK,Home Items,Bedroom,Sterling Manor 700-thread count 4-pc. King Sheet Set,49.99
2014,BELK,Apparel,Shoes,New Directions Halo Wedge Shoes,39.99
2014,BELK,Apparel,Shoes,L.A. Gear Sprint Running Shoes,34.99
2014,BELK,Apparel,Jewelry,Move My Heart Pendant,99.99
2014,BELK,Apparel,Accessories,Del Mano Hobos,19.99
2014,BELK,Apparel,Watches,Seiko Her Watches,89.99
2014,BELK,Apparel,Watches,Citizen Hers Quartz Watches,98.99
2014,BELK,Apparel,Men's,Goldtoe Dress Socks (3-pk.),4.99
2014,BELK,Apparel,Women's,New Directions Todays Woman Pants,21.99
2014,BELK,Apparel,Women's,Calvin Klein Womens Packable Down Jackets,69.99
2014,BELK,Apparel,Women's,Jane Ashley Womens Stretch Jerseys,14.99
2014,BELK,Apparel,Women's,Kim Rogers Todays Woman Christmas Knits,12.99
2014,BELK,Apparel,Women's,Womens Petite Velour Separates,12.99
2014,BELK,Apparel,Women's,London Fog Womens Wool Walkers,79.99
2014,BELK,Apparel,Women's,Anne Klein Womens Wool Walker,79.99
2014,BELK,Home Items,Bedroom,Biltmore For Your Home 450-Thread Count Flexi Fit Sheets (Solids),59.99
2014,BELK,Home Items,Bedroom,Day By Day King Quilt Set (5-pc.),49.99
2014,BELK,Apparel,Women's,Kim Rogers Womens Stretch Jersey,14.99
2014,BELK,Apparel,Accessories,Lily Bloom Cosmetic Bags,9.99
2014,BELK,Apparel,Men's,Made Cam Newton Mens Wovens,19.99
2014,BELK,Apparel,Men's,Pro Tour Solid Performance Long Sleeve Polos,19.99
2014,BELK,Apparel,Men's,Pro Tour Solid Performance Mocknecks,19.99
2014,BELK,Home Items,Bedroom,Monroe Queen Comforter Set (7-pc.),49.99
2014,BELK,Home Items,Bedroom,Sydney 100% Cotton Bedspread (King),49.99
2014,BELK,Travel,,New Directions 5-pc. Luggage Set (Ivory Vine),39.99
2014,BELK,Travel,,New Directions 5-pc. Luggage Set (Pink),39.99
2014,BELK,Travel,,New Directions 5-pc. Luggage Set (Pink Medallion),39.99
2014,BELK,Travel,,New Directions 5-pc. Luggage Set (Pink Leopard),39.99
2014,BELK,Travel,,New Directions 5-pc. Luggage Set (Zebra),39.99
2014,BELK,Travel,,New Directions 5-pc. Luggage Set (Black),39.99
2014,BELK,Apparel,Shoes,Rampage Candid Womens Boots (Dark Brown),19.99
2014,BELK,Apparel,Shoes,Rampage Crating Womens Boots (Grey Faux Suede),19.99
2014,BELK,Apparel,Shoes,Rampage Crating Womens Boots (Black Faux Suede),19.99
2014,BELK,Apparel,Shoes,Rampage Crating Womens Boots (Black Smooth),19.99
2014,BELK,Apparel,Shoes,Rampage Benelli Womens Boots (Black Smooth),19.99
2014,BELK,Apparel,Shoes,Rampage Benelli Womens Boots (Black Faux Suede),19.99
2014,BELK,Apparel,Shoes,Rampage Benelli Womens Boots (Brown Faux Suede),19.99
2014,BELK,Apparel,Shoes,Rampage Icon Womens Boots (Cognac),19.99
2014,BELK,Apparel,Shoes,Rampage Icon Womens Boots (Taupe),19.99
2014,BELK,Apparel,Shoes,Rampage Iverlee Womens Boots (Grey),19.99
2014,BELK,Apparel,Shoes,Rampage Iverlee Womens Boots (Cognac),19.99
2014,BELK,Apparel,Shoes,Rampage Ellerson Womens Boots (Grey),19.99
2014,BELK,Apparel,Shoes,Rampage Ellerson Womens Botts (Black),19.99
2014,BELK,Apparel,Shoes,Rampage Inkling Womens Boots (Black/Tan),19.99
2014,BELK,Apparel,Shoes,Rampage Inkling Womens Boots (Dark Brown),19.99
2014,BELK,Apparel,Shoes,Rampage Jiminy Womens Boots (Stone),19.99
2014,BELK,Apparel,Shoes,Rampage Jiminy Womens Boots,19.99
2014,BELK,Apparel,Shoes,Rampage Shilah Womens Boots (Cognac),19.99
2014,BELK,Apparel,Shoes,Rampage Walden Womens Boots (Taupe),19.99
2014,BELK,Apparel,Shoes,Rampage Walden Womens Boots (Brown Snake),19.99
2014,BELK,Apparel,Shoes,Rampage Walden Womens Boots (Cognac),19.99
2014,BELK,Apparel,Shoes,BareTraps Shimmer Womens Boots (Brush Brown),49.5
2014,BELK,Apparel,Shoes,BareTraps Roma Womens Bootie (Black),49.5
2014,BELK,Apparel,Shoes,BareTraps Roma Womens Booties (Brush Brown),49.5
2014,BELK,Apparel,Shoes,BareTraps Shimmer Womens Boots (Black),49.5
2014,BELK,Apparel,Shoes,BareTraps Boots,49.5
2014,BELK,Apparel,Shoes,BareTraps Rocky Womens Boots,60.0
2014,BELK,Apparel,Shoes,BareTraps Sebastian Womens Boots (Black),60.0
2014,BELK,Apparel,Shoes,BareTraps Sebastian Womens Boots (Cognac),60.0
2014,BELK,Apparel,Men's,Saddlebred Sweater Vests,14.99
2014,BELK,Apparel,Shoes,L.B. Evans Roderic Mens Slippers,30.0
2014,BELK,Apparel,Shoes,L.B. Evans Marion Mens Slippers,30.0
2014,BELK,Home Items,Kitchen,Oster Toaster Oven,19.99
2014,BELK,Apparel,Shoes,Perry Ellis Jake Mens Slip-on,24.0
2014,BELK,Apparel,Shoes,Perry Ellis Soho Mens Slip-On,24.0
2014,BELK,Apparel,Shoes,Sperry Top-Sider Intrepid Womens Shoes,58.8
2014,BELK,Apparel,Shoes,OshKosh B'Gosh Graphite Sneaker (Infant/Toddler),19.99
2014,BELK,Apparel,Shoes,OshKosh B'Gosh Octo Kids Shoes,19.99
2014,BELK,Apparel,Shoes,Carters Luna Girls Mary Jane (Infant/Toddler),19.99
2014,BELK,Apparel,Shoes,LA Gear Enlist Womens Athletic Shoes,24.0
2014,BELK,Apparel,Shoes,LA Gear Ranier Running Shoes,24.0
2014,BELK,Apparel,Shoes,Rampage Hattie Girls Boots,14.99
2014,BELK,Apparel,Shoes,Rampage Briana Girls Bow Boots,14.99
2014,BELK,Apparel,Men's,Columbia Mens Hart Mountain II Crew (Zip 2.0),29.95
2014,BELK,Apparel,Men's,Columbia Mens Steens Mountain (Full Zip),29.95
2014,BELK,Apparel,Shoes,Rampage Kayleigh Girls Boots,19.99
2014,BELK,Apparel,Men's,Columbia Mens Vapor Ridge III Woven Jacket (Big & Tall),34.95
2014,BELK,Apparel,Men's,Designer Mens French Rib Shirts,69.95
2014,BELK,Apparel,Men's,Designer Mens Big & Tall French Rib Shirts,79.95
2014,BELK,Apparel,Men's,Designer Mens Big & Tall Sweaters,79.95
2014,BELK,Apparel,Men's,Designer Mens Sweaters,69.95
2014,BELK,Apparel,Men's,Oxford Mens Woven Shirts,59.95
2014,BELK,Apparel,Watches,Kim Rogers Boxed Glitter Watch (Black),12.99
2014,BELK,Apparel,Watches,Kim Rogers Boxed Glitter Watch (Gold),12.99
2014,BELK,Apparel,Accessories,The Sak Handbags,39.99
2014,BELK,Apparel,Accessories,Anne Klein Handbags,39.99
2014,BELK,Apparel,Accessories,The Sak Deena Flap Crossbody Handbags,39.99
2014,BELK,Apparel,Accessories,The Sak Iris Crossbody Handbags,39.99
2014,BELK,Apparel,Women's,Kensie Womens Contemporary Sweaters,49.99
2014,BELK,Apparel,Women's,Contemporary Womens Sweaters,49.99
2014,BELK,Apparel,Women's,Gloria Vanderbilt Womens Misses Pants,19.99
2014,BELK,Apparel,Women's,Kim Rogers Womens Misses Pants,19.99
2014,BELK,Apparel,Women's,Gloria Vanderbilt Womens Petite Pants,19.99
2014,BELK,Apparel,Women's,Gloria Vanderbilt Womens Petite Amanda Jean,16.99
2014,BELK,Apparel,Women's,Kim Rogers Womens Petite Fashion Sweaters,16.99
2014,BELK,Apparel,Women's,Kim Rogers Womens Petite Sweaters,12.99
2014,BELK,Apparel,Women's,Be Inspired Womens Petites Active Sets (2-pc.),19.99
2014,BELK,Apparel,Jewelry,Silver Birthstone Studs (Garnet),39.99
2014,BELK,Apparel,Jewelry,Silver Birthstone Studs (Amethyst),39.99
2014,BELK,Apparel,Jewelry,Created Emerald Studs,59.99
2014,BELK,Apparel,Jewelry,Created Aquamarine Studs,59.99
2014,BELK,Holiday Items,,Pre-Lit Indoor/Outdoor LED Lamp Post w/ Bow (4-ft.),39.99
2014,BELK,Apparel,Women's,Anne Klein Womens Double Breasted Coat,79.99
2014,BELK,Apparel,Women's,Cynthia Rowley Intarsia Bow Sweater,31.05
2014,BELK,Apparel,Accessories,Famous Maker Crossbodies,59.99
2014,BELK,Apparel,Accessories,Famous Maker Totebags,99.99
2014,BELK,Electronics,,Crosley Director MusicWriter,189.99
2014,BELK,Apparel,Accessories,Columbia Mens Wallets,16.99
2014,BELK,Apparel,Accessories,Geoffrey Beene Mens Wallets,16.99
2014,BELK,Apparel,Accessories,Nautica Mens Wallets,16.99
2014,BELK,Apparel,Accessories,Levi's Mens Wallets,16.99
2014,BELK,Apparel,Men's,Lauren Faux Leather Sportcoats,69.99
2014,BELK,Apparel,Women's,Ruby Rd. Womens Faux Suede Jacket,30.6
2014,BELK,Apparel,Women's,Ruby Rd. Womens Fringe Cardigan,30.6
2014,BELK,Apparel,Jewelry,Byzantine Sterling Silver Bracelet,74.99
2014,BELK,Apparel,Women's,Juniors Solid Tunic,16.99
2014,BELK,Apparel,Men's,Famous American Designer Mens Flannel Lounge Pants,24.99
2014,BELK,Apparel,Women's,Kim Rogers Todays Woman Basic Knits,12.99
2014,BELK,Apparel,Women's,New Directions Todays Woman Weekend Sweaters,21.99
2014,BELK,Apparel,Women's,Hot Sox,3.99
2014,BELK,Apparel,Women's,Hue Womens Folded Pajamas,19.99
2014,BELK,Apparel,Women's,Kensie Womens Animal Printed Sweater,49.99
2014,BELK,Apparel,Women's,Sophie Max Lace Dress,44.1
2014,BELK,Apparel,Women's,Crown & Ivy Womens Sweater,26.1
2014,BELK,Apparel,Women's,Crown & Ivy Womens Puffer Vest,32.4
2014,BELK,Apparel,Accessories,Crown & Ivy Womens Scarf,13.05
2014,BELK,Apparel,Women's,Spense Womens Turtlenecks,14.99
2014,BELK,Apparel,Men's,Saddlebred Jersey Mocknecks,8.99
2014,BELK,Home Items,Kitchen,The Black Series Blue Auto Mugs (2-pk.),9.99
2014,BELK,Personal Care,,Conair Printed Zebra Hair Dryer,16.99
2014,BELK,Personal Care,,Conair Straightener (Zebra),16.99
2014,BELK,Travel,,Leisure Superlights Luggage (Red),49.99
2014,BELK,Travel,,Leisure Wheeled Red Duffel (30-in.),19.99
2014,BELK,Home Items,Bedroom,Biltmore Queen Comforter Set,149.99
2014,BEST-BUY,Televisions,LED,"Panasonic 50"" 1080p 60Hz LED HDTV (TC-50A400U)",199.99
2014,BEST-BUY,Televisions,LED,"Samsung 55"" 4K 60Hz Smart LED HD TV (UN55HU6830FXZA)",899.99
2014,BEST-BUY,Cellphones,Android,Samsung Galaxy S5 (Verizon) w/ 2-Yr. Contract,1.0
2014,BEST-BUY,Movies & TV,Other,The Big Bang Theory Season 7,9.99
2014,BEST-BUY,Movies & TV,Blu-ray,Maleficent (Blu-ray + DVD + Digital),9.99
2014,BEST-BUY,Movies & TV,Blu-ray,How to Train Your Dragon 2 (Blu-ray + DVD + Digital),9.99
2014,BEST-BUY,Televisions,LED,"Insignia 29"" 720p 60Hz LED HDTV (NS-29D310NA15)",99.99
2014,BEST-BUY,Home Theatre,Blu-ray Players,Sony Smart Wi-Fi Built-In Blu-ray Player,49.99
2014,BEST-BUY,Cameras,Digital Cameras,Nikon Coolpix S9600 16.MP Digital Camera + Camera Bag & Memory Card,149.99
2014,BEST-BUY,Electronics,Tablets,"DigiLand 8GB 7"" Quad-Core Tablet",39.99
2014,BEST-BUY,Video Games,Xbox One,Madden NFL 15 (XONE),29.99
2014,BEST-BUY,Televisions,LED,"Samsung 40"" 1080p 60Hz LED HDTV (UN30H5003AFXZA)",297.99
2014,BEST-BUY,Video Games,PlayStation 4,Diablo III (PS4),29.99
2014,BEST-BUY,Video Games,Xbox One,FIFA 15 (XONE),29.99
2014,BEST-BUY,Video Games,PlayStation 4,NBA 2K15 (PS4),29.99
2014,BEST-BUY,Video Games,Xbox One,Watch Dogs (XONE),29.99
2014,BEST-BUY,Televisions,LED,"Samsung 32"" 1080p 60Hz LED HDTV (UN32EH5000FXZA)",227.99
2014,BEST-BUY,Electronics,Tablets,"DigiLand 7"" Quad-Core Tablet, Targus Universal Case, Insignia Screen Cleaning Solution Bundle",54.99
2014,BEST-BUY,Video Games,Xbox One,Xbox One w/ Kinect: Assassins Creed Unity Bundle + Xbox One Controller,429.99
2014,BEST-BUY,Computer Accessories,Printers,HP Deskjet 2544 Wireless All-in-One Printer,26.99
2014,BEST-BUY,Cellphones,Android,LG Realm (Boost Mobile),19.99
2014,BEST-BUY,Electronics,Tablets,"DigiLand 16GB 10.1"" Quad-Core Tablet (DL1010Q)",69.99
2014,BEST-BUY,Televisions,LED,"Sony 32"" 720p 60Hz LED HDTV (KDL32R330B)",189.99
2014,BEST-BUY,Televisions,LED,"LG 65"" 1080p 120Hz LED HDTV (65LB5200)",799.99
2014,BEST-BUY,Televisions,LED,"Vizio 50"" 1080p 240Hz Smart LED HDTV (M5021-B1)",499.99
2014,BEST-BUY,Televisions,LED,"Sharp Aquos 60"" 1080p 120Hz Smart LED HDTV (LC-60LE644U)",699.99
2014,BEST-BUY,Televisions,LED,"Panasonic 55"" 1080p 120Hz Smart LED HDTV (TC-55AS530U)",599.99
2014,BEST-BUY,Electronics,Tablets,"Windows 8 32GB 10.1"" Tablet + 1-Yr. Office 365 Subscription (UB-15MS10SA)",149.99
2014,BEST-BUY,Televisions,LED,"Samsung 65"" 1080p 240Hz Smart 3D LED HDTV (UN65H750AFXZA)",1497.99
2014,BEST-BUY,Televisions,LED,"Samsung 60"" 1080p 240Hz Smart 3D LED HDTV (UN60H7150AFXZA)",1297.99
2014,BEST-BUY,Televisions,LED,"Samsung 24"" 720p 60Hz LED HDTV (UN24H40000AFXZA)",127.99
2014,BEST-BUY,Televisions,LED,"Samsung 55"" 1080p 240Hz Smart 3D LED HDTV (UN55H7150AFXZA)",997.99
2014,BEST-BUY,Home Theatre,Speakers,Insignia Soundbar w/ Bluetooth,59.99
2014,BEST-BUY,Home Theatre,Speakers,VIZIO 2.0 Channel Soundbar,99.99
2014,BEST-BUY,Televisions,LED,"Insignia 40"" 1080p 60Hz LED HDTV (NS-40D510NA15)",179.99
2014,BEST-BUY,Home Theatre,Speakers,Samsung 2.1-Channel Soundbar w/ Wireless Subwoofer,157.99
2014,BEST-BUY,Home Theatre,Speakers,Klipsch Reference 5-3/4-in. Bookshelf Speakers,124.99
2014,BEST-BUY,Home Theatre,Speakers,Klipsch Reference Dual 6-1/2-in. Floorstanding Speaker,174.99
2014,BEST-BUY,Home Theatre,Speakers,Klipsch Reference Dual 8-in. Floorstanding Speaker,224.99
2014,BEST-BUY,Televisions,LED,"Samsung 40"" 1080p 60Hz Smart LED HDTV (UN40H5203AFXZA)",327.99
2014,BEST-BUY,Electronics,Cables,Insignia 6-ft. Black HDMI Cable,9.99
2014,BEST-BUY,Televisions,Accessories,Logitech Harmony Advanced Universal Remote,59.99
2014,BEST-BUY,Electronics,Tablets,"Windows 8 32GB 10.1"" Tablet + Keyboard Essentials Bundle",199.98
2014,BEST-BUY,Televisions,LED,"Samsung 32"" 1080p 60Hz Smart LED HDTV (UN32H5203AFXZA)",247.99
2014,BEST-BUY,Home Theatre,Network Media Players,Amazon Fire TV Streaming Player,74.99
2014,BEST-BUY,Home Theatre,Blu-ray Players,Samsung Smart Wi-Fi Built-In Blu-ray Player,54.99
2014,BEST-BUY,Home Theatre,Blu-ray Players,Sony Smart 3D Wi-Fi Built-In Blu-ray Player,59.99
2014,BEST-BUY,Computers,Laptops,"Apple MacBook Air 11.6"" Laptop w/ Intel Core i5, 4GB RAM, 128GB Flash Storage",779.99
2014,BEST-BUY,Video Games,PlayStation 4,Playstation 4 500GB w/ Grand Theft Auto V & The Last of Us: Remastered Bundle,399.99
2014,BEST-BUY,Televisions,LED,"Samsung 50"" 1080p 60Hz Smart LED HDTV (UN50H5203AFXZA)",497.99
2014,BEST-BUY,Computer Accessories,Digital Media,SanDisk Cruzer Glide 128GB USB 2.0 Flash Drive,27.99
2014,BEST-BUY,Video Games,PlayStation 4,Middle Earth: Shadow of Mordor (PS4),24.99
2014,BEST-BUY,Video Games,Xbox One,Forza Motorsport 5 (XONE),24.99
2014,BEST-BUY,Video Games,PlayStation 4,The lego Movie Videogame (PS4),24.99
2014,BEST-BUY,Televisions,Accessories,Insignia Fixed 40-70-in. TV Wall Mount,29.99
2014,BEST-BUY,Video Games,Xbox One,Dead Rising 3 (XONE),24.99
2014,BEST-BUY,Video Games,PlayStation 4,Wolfenstein: The New Order (PS4),24.99
2014,BEST-BUY,Video Games,Xbox One,Titanfall (XONE),24.99
2014,BEST-BUY,Electronics,Tablets,"Insignia Flex 8GB 8"" LTE Tablet w/ 2-Yr. Activation + $25 Gift Card",1.0
2014,BEST-BUY,Video Games,PlayStation 4,The Evil Within (PS4),24.99
2014,BEST-BUY,Televisions,Accessories,Rocketfish Tilt 32-70-in. TV Wall Mount,49.99
2014,BEST-BUY,Video Games,Wii,Just Dance 2015 (Wii U),24.99
2014,BEST-BUY,Televisions,Accessories,Rocketfish 8-ft. In-Wall HDMI Cable & 7-Outlet Surge Protector,39.98
2014,BEST-BUY,Video Games,Xbox One,Xbox One: Assassins Creed Bundle,329.99
2014,BEST-BUY,Electronics,Cables,Insignia 8-ft. HDMI Cable & 8-Outlet Surge Protector,19.98
2014,BEST-BUY,Video Games,Accessories,PlayStation 4 Controllers (Select),39.0
2014,BEST-BUY,Computers,Laptops,"Apple MacBook Air 13.3"" Laptop w/ Intel Core i5, 4GB Memory, 256GB Flash Storage",1049.99
2014,BEST-BUY,Video Games,Accessories,Xbox One Controllers (Select),39.99
2014,BEST-BUY,Video Games,Xbox One,Turtle Beach: Ear Force Gaming Headset(XONE),39.99
2014,BEST-BUY,Computers,Laptops,"Apple MacBook Pro 13.3"" Laptop w/ 8GB Memory, 256GB Flash Storage",1349.99
2014,BEST-BUY,Video Games,Playstation 3,All-Stars Battle Royale (PS3),7.99
2014,BEST-BUY,Desktops,,"Apple 27"" iMac 8GB RAM 1TB HDD",1649.99
2014,BEST-BUY,Video Games,Playstation 3,Sly Cooper: Thieves in Time (PS3),7.99
2014,BEST-BUY,Electronics,Tablets,"Samsung Galaxy Tab 4 8GB 7"" Tablet (SM-T230NZWAXAR)",149.99
2014,BEST-BUY,Computer Accessories,Keyboards,Zaggfolio iPad Keyboards (Select),49.99
2014,BEST-BUY,Video Games,Playstation 3,Dishonored (PS3),7.99
2014,BEST-BUY,Video Games,Playstation 3,The Elder Scrolls V: Skyrim (PS3),7.99
2014,BEST-BUY,Electronics,,Apple TV + $10 Gift Card,89.99
2014,BEST-BUY,Electronics,Tablets,"Samsung Galaxy Tab S 16GB 10.5"" Tablet (SM-T800NTSAXAR)",399.99
2014,BEST-BUY,Electronics,Tablets,"Samsung Galaxy Tab S 32GB 10.5"" Tablet (SM-T800NTSEXAR)",449.99
2014,BEST-BUY,Video Games,Playstation 3,Ultra Street Fighter IV (PS3),7.99
2014,BEST-BUY,Electronics,Accessories,Plantronics M95 Bluetooth Headset,24.99
2014,BEST-BUY,Video Games,Playstation 3,Call of Duty: Black Ops II (PS3),14.99
2014,BEST-BUY,Music,MP3 Download,$100 iTunes Gift Card,85.0
2014,BEST-BUY,Video Games,Xbox One,Killer Instinct (XONE),14.99
2014,BEST-BUY,Video Games,Nintendo 3DS,Nintendo 3DS XL w/ Mario Party: Island Tour (Blue/Black),174.99
2014,BEST-BUY,Electronics,MP3 Players,Apple iPod Touch 5th Generation 16GB MP3 Player (Space Gray),149.99
2014,BEST-BUY,Video Games,Xbox 360,Dark Souls II (X360),14.99
2014,BEST-BUY,Electronics,MP3 Players,Apple iPod Touch 5th Generation 16GB MP3 Player (White/Silver),149.99
2014,BEST-BUY,Electronics,MP3 Players,Apple iPod Touch 5th Generation 16GB MP3 Player (Yellow),149.99
2014,BEST-BUY,Electronics,MP3 Players,Apple iPod Touch 5th Generation 16GB MP3 Player (Pink),149.99
2014,BEST-BUY,Video Games,Xbox 360,Teenage Mutant Ninja Turtles: Danger of the Ooze (X360),14.99
2014,BEST-BUY,Video Games,Xbox 360,Xbox Live 3-mo. Gold Membership,14.99
2014,BEST-BUY,Electronics,Tablets,"Samsung Galaxy Tab Pro 16GB 8.4"" Tablet (SM-T320NZKAXAR)",199.99
2014,BEST-BUY,Video Games,Playstation 3,Borderlands: The Pre-Sequel (PS3),29.99
2014,BEST-BUY,Video Games,PC,Borderlands: The Pre-Sequel (PC),29.99
2014,BEST-BUY,Video Games,Xbox 360,WWE 2K15 (X360),29.99
2014,BEST-BUY,Computer Accessories,Digital Media,Samsung 64GB microSD Class 10 UHS-1 Memory Card,24.95
2014,BEST-BUY,Video Games,Xbox 360,Disney Fantasia: Music Evolved (X360),19.99
2014,BEST-BUY,Video Games,Xbox One,Disney Infinity: Marvel Super Heroes 2.0 Edition Starter Pack (XONE),39.99
2014,BEST-BUY,Sporting Goods,Outdoor,Misfit Flash Activity Tracker (Fuchsia),24.99
2014,BEST-BUY,Video Games,Wii U,Disney Infinity: Marvel Super Heroes 2.0 Edition Starter Pack (WiiU),39.99
2014,BEST-BUY,Sporting Goods,Outdoor,Misfit Flash Activity Tracker (Reef),24.99
2014,BEST-BUY,Video Games,Xbox One,Disney Fantasia: Music Evolved (XONE),29.99
2014,BEST-BUY,Sporting Goods,Outdoor,Misfit Flash Activity Tracker (Onyx),24.99
2014,BEST-BUY,Video Games,Xbox One,Ryse: Son of Rome Legendary Edition(XONE),29.99
2014,BEST-BUY,Computer Accessories,Digital Media,Samsung -32GB microSD Class 10 UHS-1 Memory Card,12.99
2014,BEST-BUY,Sporting Goods,Outdoor,Misfit Flash Activity Tracker (Frost),24.99
2014,BEST-BUY,Video Games,PlayStation 4,Alien: Isolation (PS4),29.99
2014,BEST-BUY,Video Games,Xbox One,Alien: Isolation (XONE),29.99
2014,BEST-BUY,Sporting Goods,Outdoor,Jawbone UP24 Wristband (Onyx),79.99
2014,BEST-BUY,Video Games,PlayStation 4,Sleeping Dogs (PS4),29.99
2014,BEST-BUY,Sporting Goods,Outdoor,Fitbit Charge Activity + Sleep Wireless Tracker (Black),99.99
